# ^STOXX50E | Yahoo (browser) | fetched 2026-08-11
date,value
2022-11-29,3934.4399
2022-11-30,3964.72
2022-12-01,3984.5
2022-12-02,3977.8999
2022-12-05,3956.53
2022-12-06,3939.1899
2022-12-07,3920.8999
2022-12-08,3921.27
2022-12-09,3942.6201
2022-12-12,3921.8201
2022-12-13,3986.8301
2022-12-14,3975.26
2022-12-15,3835.7
2022-12-16,3804.02
2022-12-19,3811.24
2022-12-20,3802.49
2022-12-21,3872.1499
2022-12-22,3823.29
2022-12-23,3817.01
2022-12-27,3832.8899
2022-12-28,3808.8201
2022-12-29,3850.0701
2022-12-30,3793.6201
2023-01-03,3882.29
2023-01-04,3973.97
2023-01-05,3959.48
2023-01-06,4017.8301
2023-01-09,4068.6201
2023-01-10,4057.46
2023-01-11,4099.7598
2023-01-12,4126.6802
2023-01-13,4150.7998
2023-01-16,4157
2023-01-17,4174.3301
2023-01-18,4174.3398
2023-01-19,4094.28
2023-01-20,4119.8999
2023-01-23,4150.8198
2023-01-24,4153.02
2023-01-25,4148.1099
2023-01-26,4173.98
2023-01-27,4178.0098
2023-01-30,4158.6299
2023-01-31,4163.4502
2023-02-01,4171.4399
2023-02-02,4241.1201
2023-02-03,4257.98
2023-02-06,4205.4502
2023-02-07,4209.3101
2023-02-08,4209.1499
2023-02-09,4250.1401
2023-02-10,4197.9399
2023-02-13,4241.3599
2023-02-14,4238.7598
2023-02-15,4280.04
2023-02-16,4297.2402
2023-02-17,4274.9199
2023-02-20,4271.1802
2023-02-21,4250.3999
2023-02-22,4242.8799
2023-02-23,4258.1602
2023-02-24,4178.8198
2023-02-27,4248.0098
2023-02-28,4238.3799
2023-03-01,4215.75
2023-03-02,4240.5898
2023-03-03,4294.7998
2023-03-06,4313.7798
2023-03-07,4278.96
2023-03-08,4288.4502
2023-03-09,4286.1201
2023-03-10,4229.5298
2023-03-13,4096.54
2023-03-14,4179.4702
2023-03-15,4034.9199
2023-03-16,4116.98
2023-03-17,4064.99
2023-03-20,4119.4199
2023-03-21,4181.6001
2023-03-22,4195.7002
2023-03-23,4207.1401
2023-03-24,4130.6201
2023-03-27,4164.6201
2023-03-28,4168.21
2023-03-29,4231.27
2023-03-30,4285.4199
2023-03-31,4315.0498
2023-04-03,4311.0498
2023-04-04,4315.3198
2023-04-05,4298.3599
2023-04-06,4309.4502
2023-04-11,4333.29
2023-04-12,4334.0298
2023-04-13,4363.2402
2023-04-14,4390.75
2023-04-17,4367.6099
2023-04-18,4393.9502
2023-04-19,4393.5698
2023-04-20,4384.8599
2023-04-21,4408.5898
2023-04-24,4401.7998
2023-04-25,4377.8501
2023-04-26,4347.71
2023-04-27,4358.0498
2023-04-28,4359.3101
2023-05-02,4294.8501
2023-05-03,4310.1802
2023-05-04,4287.0298
2023-05-05,4340.4302
2023-05-08,4348.6499
2023-05-09,4323.0898
2023-05-10,4306.7598
2023-05-11,4309.75
2023-05-12,4317.8799
2023-05-15,4316.4102
2023-05-16,4315.5098
2023-05-17,4323.23
2023-05-19,4395.2998
2023-05-22,4385.6299
2023-05-23,4342.3799
2023-05-24,4263.7402
2023-05-25,4269.6401
2023-05-26,4337.5
2023-05-30,4291.5801
2023-05-31,4218.04
2023-06-01,4257.6099
2023-06-02,4323.52
2023-06-05,4293.2402
2023-06-06,4295.2202
2023-06-07,4291.9102
2023-06-08,4297.6802
2023-06-09,4289.79
2023-06-12,4316.4902
2023-06-13,4347.5498
2023-06-14,4375.98
2023-06-15,4365.1201
2023-06-16,4394.8198
2023-06-19,4362.3799
2023-06-20,4343.1401
2023-06-21,4322.75
2023-06-22,4304.4702
2023-06-23,4271.6099
2023-06-26,4280.5698
2023-06-27,4305.2598
2023-06-28,4344.75
2023-06-29,4354.6899
2023-06-30,4399.0898
2023-07-03,4398.1499
2023-07-04,4390.9902
2023-07-05,4350.71
2023-07-06,4223.0898
2023-07-07,4236.6001
2023-07-10,4256.5098
2023-07-11,4286.5601
2023-07-12,4360.46
2023-07-13,4391.7598
2023-07-14,4400.1099
2023-07-17,4356.79
2023-07-18,4369.73
2023-07-19,4362.2798
2023-07-20,4373.73
2023-07-21,4391.4102
2023-07-24,4383.0298
2023-07-25,4391.2998
2023-07-26,4346.1499
2023-07-27,4447.4399
2023-07-28,4466.5
2023-07-31,4471.3101
2023-08-02,4336.5
2023-08-03,4304.6299
2023-08-04,4332.9102
2023-08-07,4337.5
2023-08-08,4288.8501
2023-08-09,4317.3301
2023-08-10,4384.04
2023-08-11,4321.3301
2023-08-14,4330.23
2023-08-15,4288.5698
2023-08-16,4284.27
2023-08-17,4227.8301
2023-08-18,4212.9502
2023-08-21,4224.8701
2023-08-22,4260.3701
2023-08-23,4266.6699
2023-08-24,4232.2202
2023-08-25,4236.25
2023-08-28,4293.6899
2023-08-29,4326.4702
2023-08-30,4315.3101
2023-08-31,4297.1099
2023-09-01,4282.6401
2023-09-04,4279.8701
2023-09-05,4269.1602
2023-09-06,4238.2598
2023-09-07,4221.02
2023-09-08,4237.1899
2023-09-11,4254.3301
2023-09-12,4242.27
2023-09-13,4223.48
2023-09-14,4279.75
2023-09-15,4295.0498
2023-09-18,4245.8799
2023-09-19,4242.7002
2023-09-20,4275.98
2023-09-21,4212.5898
2023-09-22,4207.1602
2023-09-25,4167.3701
2023-09-26,4129.1802
2023-09-27,4131.6802
2023-09-28,4161.5601
2023-09-29,4174.6602
2023-10-02,4137.6299
2023-10-03,4095.5901
2023-10-04,4099.8501
2023-10-05,4099.8101
2023-10-06,4144.4302
2023-10-09,4112.5698
2023-10-10,4205.23
2023-10-11,4200.7998
2023-10-12,4198.23
2023-10-13,4136.1201
2023-10-16,4149.8599
2023-10-17,4152.3198
2023-10-18,4105.8599
2023-10-19,4090.3301
2023-10-20,4024.6799
2023-10-23,4041.75
2023-10-24,4065.3701
2023-10-25,4073.3501
2023-10-26,4049.3999
2023-10-27,4014.3601
2023-10-30,4028.3201
2023-10-31,4061.1201
2023-11-01,4091.71
2023-11-02,4169.6201
2023-11-03,4174.6699
2023-11-06,4158.6401
2023-11-07,4153.3701
2023-11-08,4178.4902
2023-11-09,4229.2002
2023-11-10,4197.3599
2023-11-13,4232.1899
2023-11-14,4291.7202
2023-11-15,4315.5298
2023-11-16,4302.4502
2023-11-17,4340.77
2023-11-20,4342.4102
2023-11-21,4331.8999
2023-11-22,4352.02
2023-11-23,4361.3198
2023-11-24,4372.1001
2023-11-27,4354.4102
2023-11-28,4348.02
2023-11-29,4370.5298
2023-11-30,4382.4702
2023-12-01,4418.5098
2023-12-04,4414.9502
2023-12-05,4452.77
2023-12-06,4483.2598
2023-12-07,4473.77
2023-12-08,4523.3101
2023-12-11,4540.1899
2023-12-12,4536.6099
2023-12-13,4530.1899
2023-12-14,4539.1602
2023-12-15,4549.4399
2023-12-18,4521.1299
2023-12-19,4535.3999
2023-12-20,4533.8198
2023-12-21,4524.8599
2023-12-22,4521.4702
2023-12-27,4528.3799
2023-12-28,4514.3799
2023-12-29,4521.6499
2024-01-03,4448.1299
2024-01-04,4474.0098
2024-01-05,4463.5098
2024-01-08,4485.48
2024-01-09,4467.1699
2024-01-10,4468.98
2024-01-11,4442.2798
2024-01-12,4480.02
2024-01-15,4454.6802
2024-01-16,4446.5098
2024-01-17,4403.0801
2024-01-18,4453.0498
2024-01-19,4448.8301
2024-01-22,4480.3198
2024-01-23,4465.9102
2024-01-24,4564.1099
2024-01-25,4582.2598
2024-01-26,4635.4702
2024-01-29,4639.3599
2024-01-30,4662.7002
2024-01-31,4648.3999
2024-02-01,4638.6001
2024-02-02,4654.5498
2024-02-05,4655.27
2024-02-06,4690.8701
2024-02-07,4678.8501
2024-02-08,4710.7798
2024-02-09,4715.8701
2024-02-12,4746.3501
2024-02-13,4689.2798
2024-02-14,4709.2202
2024-02-15,4743.1699
2024-02-16,4765.6499
2024-02-19,4763.0698
2024-02-20,4760.2798
2024-02-21,4775.3101
2024-02-22,4855.3599
2024-02-23,4872.5698
2024-02-26,4864.29
2024-02-27,4885.7402
2024-02-28,4883.77
2024-02-29,4877.77
2024-03-01,4894.8599
2024-03-04,4912.9199
2024-03-05,4893.0698
2024-03-06,4915.4902
2024-03-07,4974.2202
2024-03-08,4961.1099
2024-03-11,4930.4199
2024-03-12,4983.2002
2024-03-13,5000.5498
2024-03-14,4993.1201
2024-03-15,4986.02
2024-03-18,4982.7598
2024-03-19,5007.9199
2024-03-20,5000.3101
2024-03-21,5052.3101
2024-03-22,5031.1499
2024-03-25,5044.1899
2024-03-26,5064.1802
2024-03-27,5081.7402
2024-03-28,5083.4199
2024-04-02,5042
2024-04-03,5069.25
2024-04-04,5070.7598
2024-04-05,5014.75
2024-04-08,5046.0498
2024-04-09,4990.8999
2024-04-10,5000.8301
2024-04-11,4966.6802
2024-04-12,4955.0098
2024-04-15,4984.48
2024-04-16,4916.9902
2024-04-17,4914.1299
2024-04-18,4936.5698
2024-04-19,4918.0898
2024-04-22,4936.8501
2024-04-23,5008.1699
2024-04-24,4989.8799
2024-04-25,4939.0098
2024-04-26,5006.8501
2024-04-29,4981.0898
2024-04-30,4921.2202
2024-05-02,4890.6099
2024-05-03,4921.48
2024-05-06,4956.96
2024-05-07,5016.1001
2024-05-08,5038.1699
2024-05-10,5085.0801
2024-05-13,5078.96
2024-05-14,5080.29
2024-05-15,5100.8999
2024-05-16,5072.4502
2024-05-17,5064.1401
2024-05-21,5046.9902
2024-05-22,5025.1699
2024-05-23,5037.6001
2024-05-24,5035.4102
2024-05-27,5059.2002
2024-05-28,5030.3501
2024-05-29,4963.2002
2024-05-30,4982.1802
2024-05-31,4983.6699
2024-06-03,5003.54
2024-06-04,4953.3701
2024-06-05,5035.6602
2024-06-06,5069.0898
2024-06-07,5051.3101
2024-06-10,5016.48
2024-06-11,4965.0898
2024-06-12,5034.4302
2024-06-13,4935.5
2024-06-14,4839.1401
2024-06-17,4880.4199
2024-06-18,4915.4702
2024-06-19,4885.4502
2024-06-20,4947.73
2024-06-21,4907.2998
2024-06-24,4950.98
2024-06-25,4935.9702
2024-06-26,4915.9399
2024-06-27,4902.6001
2024-06-28,4894.02
2024-07-01,4929.9902
2024-07-02,4906.3301
2024-07-03,4965.7998
2024-07-04,4987.48
2024-07-05,4979.3901
2024-07-08,4969.8301
2024-07-09,4903.6201
2024-07-10,4958.8599
2024-07-11,4976.1299
2024-07-12,5043.02
2024-07-15,4983.1099
2024-07-16,4947.8301
2024-07-17,4891.46
2024-07-18,4870.1201
2024-07-19,4827.2402
2024-07-22,4897.4399
2024-07-23,4916.7998
2024-07-24,4861.8701
2024-07-25,4811.2798
2024-07-26,4862.5
2024-07-29,4815.3901
2024-07-30,4841
2024-07-31,4872.9399
2024-08-02,4638.7002
2024-08-05,4571.6001
2024-08-06,4575.2202
2024-08-07,4668.0601
2024-08-08,4668.7402
2024-08-09,4675.2798
2024-08-12,4671.8799
2024-08-13,4694.9199
2024-08-14,4727.6001
2024-08-15,4807.77
2024-08-16,4840.52
2024-08-19,4871.4102
2024-08-20,4857.5801
2024-08-21,4885.2798
2024-08-22,4885
2024-08-23,4909.2002
2024-08-26,4896.6899
2024-08-27,4898.7798
2024-08-28,4913.0298
2024-08-29,4966.27
2024-08-30,4957.98
2024-09-02,4973.0698
2024-09-03,4912.52
2024-09-04,4848.1802
2024-09-05,4815.1499
2024-09-06,4738.0601
2024-09-09,4778.6602
2024-09-10,4747.2002
2024-09-11,4763.5801
2024-09-12,4814.0801
2024-09-13,4843.9902
2024-09-16,4827.6299
2024-09-17,4860.7798
2024-09-18,4835.2998
2024-09-19,4943.3799
2024-09-20,4871.54
2024-09-23,4885.5698
2024-09-24,4940.7202
2024-09-25,4916.8901
2024-09-26,5032.5898
2024-09-27,5067.4502
2024-09-30,5000.4502
2024-10-01,4954.1499
2024-10-02,4963.29
2024-10-03,4921.3301
2024-10-04,4954.9399
2024-10-07,4969.71
2024-10-08,4949
2024-10-09,4982.5698
2024-10-10,4970.3398
2024-10-11,5003.9199
2024-10-14,5041.0098
2024-10-15,4946.73
2024-10-16,4908.71
2024-10-17,4947.2998
2024-10-18,4986.27
2024-10-21,4941.2202
2024-10-22,4939.3101
2024-10-23,4922.5498
2024-10-24,4935.4502
2024-10-25,4943.0898
2024-10-28,4969.8301
2024-10-29,4950.02
2024-10-30,4885.75
2024-10-31,4827.6299
2024-11-01,4877.75
2024-11-04,4852.1001
2024-11-05,4870.3301
2024-11-06,4800.6299
2024-11-07,4851.96
2024-11-08,4802.7598
2024-11-11,4854.0298
2024-11-12,4744.6899
2024-11-13,4740.3398
2024-11-14,4833.5298
2024-11-15,4794.8501
2024-11-18,4790.3301
2024-11-19,4751.23
2024-11-20,4729.71
2024-11-21,4755.8301
2024-11-22,4789.0801
2024-11-25,4799.8701
2024-11-26,4761.9902
2024-11-27,4733.1499
2024-11-28,4758.6499
2024-11-29,4804.3999
2024-12-02,4846.73
2024-12-03,4878.5098
2024-12-04,4919.02
2024-12-05,4951.5801
2024-12-06,4977.7798
2024-12-09,4985.46
2024-12-10,4951.7402
2024-12-11,4959.3501
2024-12-12,4965.5298
2024-12-13,4967.9502
2024-12-16,4947.0298
2024-12-17,4942.5801
2024-12-18,4957.2798
2024-12-19,4879
2024-12-20,4862.2798
2024-12-23,4852.9302
2024-12-27,4898.8799
2024-12-30,4869.2798
2025-01-03,4871.4502
