# RSP | Yahoo Finance | fetched 2026-08-14
date,value
2024-11-20,181.7899932861328
2024-11-21,184.0800018310547
2024-11-22,185.52999877929688
2024-11-25,187.2100067138672
2024-11-26,187.22999572753906
2024-11-27,187.0500030517578
2024-11-29,187.6199951171875
2024-12-02,187.14999389648438
2024-12-03,186.32000732421875
2024-12-04,186.3300018310547
2024-12-05,185.39999389648438
2024-12-06,185.19000244140625
2024-12-09,184.42999267578125
2024-12-10,183.3000030517578
2024-12-11,183.47000122070312
2024-12-12,182.8000030517578
2024-12-13,182.16000366210938
2024-12-16,181.55999755859375
2024-12-17,180.1300048828125
2024-12-18,174.8000030517578
2024-12-19,174.22000122070312
2024-12-20,176.66000366210938
2024-12-23,176.27999877929688
2024-12-24,177.61000061035156
2024-12-26,177.89999389648438
2024-12-27,176.69000244140625
2024-12-30,174.91000366210938
2024-12-31,175.22999572753906
2025-01-02,174.72000122070312
2025-01-03,176.32000732421875
2025-01-06,176.1999969482422
2025-01-07,175.61000061035156
2025-01-08,175.82000732421875
2025-01-10,173.25
2025-01-13,174.6699981689453
2025-01-14,176.0800018310547
2025-01-15,177.77000427246094
2025-01-16,179.1699981689453
2025-01-17,180.0399932861328
2025-01-21,182.1300048828125
2025-01-22,181.49000549316406
2025-01-23,182.35000610351562
2025-01-24,182.19000244140625
2025-01-27,182.30999755859375
2025-01-28,181.41000366210938
2025-01-29,180.80999755859375
2025-01-30,182.74000549316406
2025-01-31,181.24000549316406
2025-02-03,180.25
2025-02-04,180.47000122070312
2025-02-05,181.35000610351562
2025-02-06,181.11000061035156
2025-02-07,180.22000122070312
2025-02-10,180.72999572753906
2025-02-11,180.75
2025-02-12,179.6999969482422
2025-02-13,181.25999450683594
2025-02-14,181.0800018310547
2025-02-18,182.47000122070312
2025-02-19,182.83999633789062
2025-02-20,182.3800048828125
2025-02-21,179.82000732421875
2025-02-24,179.97000122070312
2025-02-25,180.14999389648438
2025-02-26,179.77000427246094
2025-02-27,178.1999969482422
2025-02-28,180.17999267578125
2025-03-03,178.25999450683594
2025-03-04,175.3800048828125
2025-03-05,177.00999450683594
2025-03-06,175.0500030517578
2025-03-07,176.69000244140625
2025-03-10,174.1999969482422
2025-03-11,171.8800048828125
2025-03-12,171.07000732421875
2025-03-13,169.42999267578125
2025-03-14,172.66000366210938
2025-03-17,174.99000549316406
2025-03-18,174.0800018310547
2025-03-19,175.3699951171875
2025-03-20,174.63999938964844
2025-03-21,173.83999633789062
2025-03-24,175.69000244140625
2025-03-25,175.27000427246094
2025-03-26,174.94000244140625
2025-03-27,174.49000549316406
2025-03-28,171.8000030517578
2025-03-31,173.22999572753906
2025-04-01,173.41000366210938
2025-04-02,174.86000061035156
2025-04-03,166.52999877929688
2025-04-04,157.17999267578125
2025-04-07,155.8699951171875
2025-04-08,152.92999267578125
2025-04-09,165.16000366210938
2025-04-10,159.60000610351562
2025-04-11,162.02000427246094
2025-04-14,164.08999633789062
2025-04-15,163.55999755859375
2025-04-16,161.4600067138672
2025-04-17,162.66000366210938
2025-04-21,159.38999938964844
2025-04-22,163.32000732421875
2025-04-23,164.89999389648438
2025-04-24,167.69000244140625
2025-04-25,167.4499969482422
2025-04-28,167.9199981689453
