date,value
2022-09-27,46
2022-09-28,45.5
2022-09-29,47.150001525878906
2022-09-30,48.95000076293945
2022-10-03,47.54999923706055
2022-10-04,49.95000076293945
2022-10-05,51.400001525878906
2022-10-06,50.20000076293945
2022-10-07,50.20000076293945
2022-10-11,49.75
2022-10-12,52.70000076293945
2022-10-13,51.400001525878906
2022-10-14,55.20000076293945
2022-10-17,56.20000076293945
2022-10-18,55.79999923706055
2022-10-19,53.79999923706055
2022-10-20,55.70000076293945
2022-10-21,55.70000076293945
2022-10-24,55.599998474121094
2022-10-25,54.099998474121094
2022-10-26,54.5
2022-10-27,55
2022-10-28,53.099998474121094
2022-10-31,54.5
2022-11-01,54
2022-11-02,54.79999923706055
2022-11-03,56
2022-11-04,54.900001525878906
2022-11-07,56.900001525878906
2022-11-08,57.099998474121094
2022-11-09,58.099998474121094
2022-11-10,58
2022-11-11,59.79999923706055
2022-11-14,59.900001525878906
2022-11-15,59.70000076293945
2022-11-16,60.099998474121094
2022-11-17,58.900001525878906
2022-11-18,60.70000076293945
2022-11-21,58.400001525878906
2022-11-22,59.20000076293945
2022-11-23,59.79999923706055
2022-11-24,59.900001525878906
2022-11-25,59.70000076293945
2022-11-28,58.5
2022-11-29,57.20000076293945
2022-11-30,56.79999923706055
2022-12-01,57.5
2022-12-02,56.099998474121094
2022-12-05,56.20000076293945
2022-12-06,54.29999923706055
2022-12-07,53.5
2022-12-08,54
2022-12-09,53.70000076293945
2022-12-12,54.79999923706055
2022-12-13,54.79999923706055
2022-12-14,55.5
2022-12-15,55.900001525878906
2022-12-16,54.5
2022-12-19,53.70000076293945
2022-12-20,52
2022-12-21,51.5
2022-12-22,51.70000076293945
2022-12-23,51.400001525878906
2022-12-26,51.5
2022-12-27,51.900001525878906
2022-12-28,51.29999923706055
2022-12-29,51.79999923706055
2022-12-30,51.20000076293945
2023-01-03,53
2023-01-04,54.099998474121094
2023-01-05,54.900001525878906
2023-01-06,55
2023-01-09,56.70000076293945
2023-01-10,56.5
2023-01-11,57
2023-01-12,56.20000076293945
2023-01-13,56
2023-01-16,57.5
2023-01-17,57.70000076293945
2023-01-30,60.29999923706055
2023-01-31,57.79999923706055
2023-02-01,58.20000076293945
2023-02-02,59.900001525878906
2023-02-03,59.900001525878906
2023-02-06,58.099998474121094
2023-02-07,58.20000076293945
2023-02-08,58.400001525878906
2023-02-09,58
2023-02-10,58.29999923706055
2023-02-13,57.599998474121094
2023-02-14,58.400001525878906
2023-02-15,58.5
2023-02-16,59.70000076293945
2023-02-17,59.70000076293945
2023-02-20,60
2023-02-21,60.400001525878906
2023-02-22,58.70000076293945
2023-02-23,59.5
2023-02-24,58.400001525878906
2023-03-01,57.29999923706055
2023-03-02,57.29999923706055
2023-03-03,57.900001525878906
2023-03-06,57.70000076293945
2023-03-07,58.5
2023-03-08,61
2023-03-09,59.099998474121094
2023-03-10,58.70000076293945
2023-03-13,58.5
2023-03-14,58
2023-03-15,58
2023-03-16,57.70000076293945
2023-03-17,59.29999923706055
2023-03-20,59.20000076293945
2023-03-21,58.599998474121094
2023-03-22,59.099998474121094
2023-03-23,59.79999923706055
2023-03-24,63.29999923706055
2023-03-27,63.20000076293945
2023-03-28,62.5
2023-03-29,61
2023-03-30,63.900001525878906
2023-03-31,66.5
2023-04-06,66.4000015258789
2023-04-07,68.5999984741211
2023-04-10,66.69999694824219
2023-04-11,68.19999694824219
2023-04-12,69.0999984741211
2023-04-13,67.5
2023-04-14,67.5999984741211
2023-04-17,68
2023-04-18,67.30000305175781
2023-04-19,67
2023-04-20,65.5
2023-04-21,64.5
2023-04-24,64.19999694824219
2023-04-25,63.5
2023-04-26,64.0999984741211
2023-04-27,65.5999984741211
2023-04-28,67.80000305175781
2023-05-02,66.69999694824219
2023-05-03,67.0999984741211
2023-05-04,68
2023-05-05,66.69999694824219
2023-05-08,64.80000305175781
2023-05-09,64.69999694824219
2023-05-10,64.19999694824219
2023-05-11,63.29999923706055
2023-05-12,63.79999923706055
2023-05-15,63.900001525878906
2023-05-16,64.5999984741211
2023-05-17,68
2023-05-18,69.30000305175781
2023-05-19,69.9000015258789
2023-05-22,70.0999984741211
2023-05-23,69.9000015258789
2023-05-24,69.9000015258789
2023-05-25,72.4000015258789
2023-05-26,71.9000015258789
2023-05-29,71.19999694824219
2023-05-30,71.9000015258789
2023-05-31,73.5
2023-06-01,71.4000015258789
2023-06-02,72.9000015258789
2023-06-05,72.0999984741211
2023-06-06,72.4000015258789
2023-06-07,71.9000015258789
2023-06-08,70.19999694824219
2023-06-09,71.30000305175781
2023-06-12,72.9000015258789
2023-06-13,74.80000305175781
2023-06-14,76.19999694824219
2023-06-15,75.30000305175781
2023-06-16,78.5
