# DELL | Yahoo (browser) | fetched 2026-08-13
date,value
2023-02-07,41.9900016784668
2023-02-08,41.84000015258789
2023-02-09,42.040000915527344
2023-02-10,42.720001220703125
2023-02-13,43.400001525878906
2023-02-14,43.029998779296875
2023-02-15,42.79999923706055
2023-02-16,42.720001220703125
2023-02-17,42.47999954223633
2023-02-21,41.88999938964844
2023-02-22,41.810001373291016
2023-02-23,42.029998779296875
2023-02-24,41.61000061035156
2023-02-27,41
2023-02-28,40.63999938964844
2023-03-01,40.439998626708984
2023-03-02,40.16999816894531
2023-03-03,39.790000915527344
2023-03-06,39.06999969482422
2023-03-07,38
2023-03-08,38.77000045776367
2023-03-09,37.79999923706055
2023-03-10,36.720001220703125
2023-03-13,36.56999969482422
2023-03-14,37.54999923706055
2023-03-15,37.5099983215332
2023-03-16,38.04999923706055
2023-03-17,37.220001220703125
2023-03-20,38.54999923706055
2023-03-21,39.150001525878906
2023-03-22,38.08000183105469
2023-03-23,37.81999969482422
2023-03-24,37.380001068115234
2023-03-27,37.9900016784668
2023-03-28,38.310001373291016
2023-03-29,39.119998931884766
2023-03-30,39.86000061035156
2023-03-31,40.209999084472656
2023-04-03,40.970001220703125
2023-04-04,40.869998931884766
2023-04-05,40.79999923706055
2023-04-06,40.22999954223633
2023-04-10,41.43000030517578
2023-04-11,41.599998474121094
2023-04-12,41.869998931884766
2023-04-13,42.650001525878906
2023-04-14,43.279998779296875
2023-04-17,43.93000030517578
2023-04-18,45.5
2023-04-19,43.83000183105469
2023-04-20,42.91999816894531
2023-04-21,43.11000061035156
2023-04-24,42.68000030517578
2023-04-25,41.709999084472656
2023-04-26,41.66999816894531
2023-04-27,42.79999923706055
2023-04-28,43.4900016784668
2023-05-01,43.81999969482422
2023-05-02,44.7599983215332
2023-05-03,45.15999984741211
2023-05-04,44.18000030517578
2023-05-05,45.38999938964844
2023-05-08,46.02000045776367
2023-05-09,45.97999954223633
2023-05-10,45.83000183105469
2023-05-11,44.70000076293945
2023-05-12,44.7599983215332
2023-05-15,44.93000030517578
2023-05-16,45.380001068115234
2023-05-17,45.849998474121094
2023-05-18,47.119998931884766
2023-05-19,47.75
2023-05-22,47.540000915527344
2023-05-23,46.349998474121094
2023-05-24,45.90999984741211
2023-05-25,48.08000183105469
2023-05-26,48.5099983215332
2023-05-30,47.31999969482422
2023-05-31,44.810001373291016
2023-06-01,45.459999084472656
2023-06-02,47.27000045776367
2023-06-05,45.47999954223633
2023-06-06,46.849998474121094
2023-06-07,47.65999984741211
2023-06-08,47.88999938964844
2023-06-09,47.61000061035156
2023-06-12,48.06999969482422
2023-06-13,48.79999923706055
2023-06-14,49.380001068115234
2023-06-15,50.20000076293945
2023-06-16,49.66999816894531
2023-06-20,49.33000183105469
2023-06-21,50.060001373291016
2023-06-22,51.279998779296875
2023-06-23,50.869998931884766
2023-06-26,51.31999969482422
2023-06-27,51.38999938964844
2023-06-28,51.77000045776367
2023-06-29,53.099998474121094
2023-06-30,54.11000061035156
2023-07-03,54.61000061035156
2023-07-05,54.209999084472656
2023-07-06,53.79999923706055
2023-07-07,53.529998779296875
2023-07-10,54.869998931884766
2023-07-11,55.7400016784668
2023-07-12,54.16999816894531
2023-07-13,55.63999938964844
2023-07-14,55.41999816894531
2023-07-17,54.70000076293945
2023-07-18,53.83000183105469
2023-07-19,54.29999923706055
2023-07-20,53.599998474121094
2023-07-21,53.560001373291016
2023-07-24,53.72999954223633
2023-07-25,54.369998931884766
2023-07-26,53.91999816894531
2023-07-27,53.709999084472656
2023-07-28,52.61000061035156
