# 005930.KS | Yahoo Finance（握手客戶端 yfinance） | fetched 2026-08-30
date,value
2018-07-30,46500.0
2018-07-31,46250.0
2018-08-01,46550.0
2018-08-02,45550.0
2018-08-03,45750.0
2018-08-06,45800.0
2018-08-07,46700.0
2018-08-08,46800.0
2018-08-09,46900.0
2018-08-10,45400.0
2018-08-13,45050.0
2018-08-14,45150.0
2018-08-16,44250.0
2018-08-17,44100.0
2018-08-20,43850.0
2018-08-21,44800.0
2018-08-22,46100.0
2018-08-23,46200.0
2018-08-24,46150.0
2018-08-27,46300.0
2018-08-28,46550.0
2018-08-29,46800.0
2018-08-30,47650.0
2018-08-31,48450.0
2018-09-03,47450.0
2018-09-04,47650.0
2018-09-05,46600.0
2018-09-06,46100.0
2018-09-07,44900.0
2018-09-10,45500.0
2018-09-11,45050.0
2018-09-12,44550.0
2018-09-13,44050.0
2018-09-14,45850.0
2018-09-17,45150.0
2018-09-18,45500.0
2018-09-19,46150.0
2018-09-20,47250.0
2018-09-21,47400.0
2018-09-27,47500.0
2018-09-28,46450.0
2018-10-01,46350.0
2018-10-02,45700.0
2018-10-04,44700.0
2018-10-05,44700.0
2018-10-08,44950.0
2018-10-10,45300.0
2018-10-11,43100.0
2018-10-12,44000.0
2018-10-15,43800.0
2018-10-16,43600.0
2018-10-17,44150.0
2018-10-18,44050.0
2018-10-19,43900.0
2018-10-22,43550.0
2018-10-23,43050.0
2018-10-24,42550.0
2018-10-25,41000.0
2018-10-26,41000.0
2018-10-29,41400.0
2018-10-30,42350.0
2018-10-31,42400.0
2018-11-01,42150.0
2018-11-02,44150.0
2018-11-05,43800.0
2018-11-06,43750.0
2018-11-07,44000.0
2018-11-08,44050.0
2018-11-09,44300.0
2018-11-12,45200.0
2018-11-13,44500.0
2018-11-14,44100.0
2018-11-15,44250.0
2018-11-16,44000.0
2018-11-19,43650.0
2018-11-20,42800.0
2018-11-21,42100.0
2018-11-22,42450.0
2018-11-23,42400.0
2018-11-26,42600.0
2018-11-27,43050.0
2018-11-28,43150.0
2018-11-29,43150.0
2018-11-30,41850.0
2018-12-03,43250.0
2018-12-04,42150.0
2018-12-05,41450.0
2018-12-06,40500.0
2018-12-07,40950.0
2018-12-10,40200.0
2018-12-11,40250.0
2018-12-12,40450.0
2018-12-13,40000.0
2018-12-14,38950.0
2018-12-17,39150.0
2018-12-18,38900.0
2018-12-19,39100.0
2018-12-20,38650.0
2018-12-21,38650.0
2018-12-24,38800.0
2018-12-26,38350.0
2018-12-27,38250.0
2018-12-28,38700.0
2019-01-02,38750.0
2019-01-03,37600.0
2019-01-04,37450.0
2019-01-07,38750.0
2019-01-08,38100.0
2019-01-09,39600.0
2019-01-10,39800.0
2019-01-11,40500.0
2019-01-14,40050.0
2019-01-15,41100.0
2019-01-16,41450.0
2019-01-17,41950.0
2019-01-18,42300.0
2019-01-21,42750.0
2019-01-22,42150.0
2019-01-23,42000.0
2019-01-24,43050.0
2019-01-25,44750.0
2019-01-28,45050.0
2019-01-29,45500.0
2019-01-30,46400.0
2019-01-31,46150.0
2019-02-01,46350.0
2019-02-07,46200.0
2019-02-08,44800.0
2019-02-11,45000.0
2019-02-12,46050.0
2019-02-13,46200.0
2019-02-14,47500.0
2019-02-15,46050.0
2019-02-18,46200.0
2019-02-19,45950.0
2019-02-20,46900.0
2019-02-21,46950.0
2019-02-22,47150.0
2019-02-25,47350.0
2019-02-26,46750.0
2019-02-27,46750.0
2019-02-28,45100.0
2019-03-04,44850.0
2019-03-05,44250.0
2019-03-06,44000.0
2019-03-07,44450.0
2019-03-08,43800.0
2019-03-11,43650.0
2019-03-12,44650.0
2019-03-13,43850.0
2019-03-14,43850.0
2019-03-15,44200.0
2019-03-18,43700.0
2019-03-19,43900.0
2019-03-20,44050.0
2019-03-21,45850.0
2019-03-22,46550.0
2019-03-25,45500.0
2019-03-26,45250.0
2019-03-27,45350.0
2019-03-28,44850.0
2019-03-29,44650.0
2019-04-01,45050.0
2019-04-02,45750.0
2019-04-03,46600.0
2019-04-04,46950.0
2019-04-05,46850.0
2019-04-08,46650.0
2019-04-09,46650.0
2019-04-10,46700.0
2019-04-11,46250.0
2019-04-12,46850.0
2019-04-15,47050.0
2019-04-16,47250.0
2019-04-17,47050.0
2019-04-18,45600.0
2019-04-19,45300.0
2019-04-22,45350.0
2019-04-23,45200.0
2019-04-24,44750.0
2019-04-25,44650.0
2019-04-26,44850.0
2019-04-29,46150.0
2019-04-30,45850.0
2019-05-02,45900.0
2019-05-03,45300.0
2019-05-07,44850.0
2019-05-08,44250.0
2019-05-09,42450.0
2019-05-10,42900.0
2019-05-13,42650.0
2019-05-14,42650.0
2019-05-15,42550.0
2019-05-16,41550.0
2019-05-17,41200.0
2019-05-20,42000.0
2019-05-21,43150.0
2019-05-22,43500.0
2019-05-23,43850.0
2019-05-24,42700.0
2019-05-27,42650.0
2019-05-28,42550.0
2019-05-29,41800.0
2019-05-30,42550.0
2019-05-31,42500.0
2019-06-03,43800.0
2019-06-04,43450.0
2019-06-05,43900.0
2019-06-07,44200.0
2019-06-10,44800.0
2019-06-11,44850.0
2019-06-12,44600.0
2019-06-13,43750.0
2019-06-14,44000.0
2019-06-17,43900.0
2019-06-18,44350.0
2019-06-19,45350.0
2019-06-20,45500.0
2019-06-21,45700.0
2019-06-24,45500.0
2019-06-25,45600.0
2019-06-26,45700.0
2019-06-27,46500.0
2019-06-28,47000.0
2019-07-01,46600.0
2019-07-02,46250.0
2019-07-03,45400.0
2019-07-04,46000.0
2019-07-05,45650.0
2019-07-08,44400.0
2019-07-09,45100.0
2019-07-10,45550.0
2019-07-11,46200.0
2019-07-12,46300.0
2019-07-15,46450.0
2019-07-16,46850.0
2019-07-17,46050.0
2019-07-18,46100.0
2019-07-19,46800.0
2019-07-22,47200.0
2019-07-23,47300.0
2019-07-24,46400.0
2019-07-25,47200.0
2019-07-26,47150.0
2019-07-29,46100.0
2019-07-30,46550.0
2019-07-31,45350.0
2019-08-01,45200.0
2019-08-02,44950.0
2019-08-05,43950.0
2019-08-06,43500.0
2019-08-07,43200.0
2019-08-08,42650.0
2019-08-09,43150.0
2019-08-12,43700.0
2019-08-13,43000.0
2019-08-14,43700.0
2019-08-16,43900.0
2019-08-19,43600.0
2019-08-20,44450.0
2019-08-21,44500.0
2019-08-22,44050.0
2019-08-23,43950.0
2019-08-26,43600.0
2019-08-27,44050.0
2019-08-28,44150.0
2019-08-29,43400.0
2019-08-30,44000.0
2019-09-02,43800.0
2019-09-03,43250.0
2019-09-04,44100.0
2019-09-05,45700.0
2019-09-06,46300.0
2019-09-09,46900.0
2019-09-10,47000.0
2019-09-11,47150.0
2019-09-16,47100.0
2019-09-17,46900.0
2019-09-18,47700.0
2019-09-19,49150.0
2019-09-20,49200.0
2019-09-23,49300.0
2019-09-24,49500.0
2019-09-25,48900.0
2019-09-26,49200.0
2019-09-27,48400.0
2019-09-30,49050.0
2019-10-01,48850.0
2019-10-02,47600.0
2019-10-04,48000.0
2019-10-07,47750.0
2019-10-08,48900.0
2019-10-10,48550.0
2019-10-11,49150.0
2019-10-14,50000.0
2019-10-15,50100.0
2019-10-16,50700.0
2019-10-17,50500.0
2019-10-18,49900.0
2019-10-21,50300.0
2019-10-22,51200.0
2019-10-23,51200.0
2019-10-24,50700.0
2019-10-25,50900.0
2019-10-28,51300.0
2019-10-29,51100.0
2019-10-30,50400.0
2019-10-31,50400.0
2019-11-01,51200.0
2019-11-04,52300.0
2019-11-05,52700.0
2019-11-06,53300.0
2019-11-07,52900.0
2019-11-08,52100.0
2019-11-11,51600.0
2019-11-12,52600.0
2019-11-13,52500.0
2019-11-14,52800.0
2019-11-15,53700.0
2019-11-18,53500.0
2019-11-19,53500.0
2019-11-20,52000.0
2019-11-21,51000.0
2019-11-22,51600.0
2019-11-25,51800.0
2019-11-26,51800.0
2019-11-27,52200.0
2019-11-28,51300.0
2019-11-29,50300.0
2019-12-02,50400.0
2019-12-03,49900.0
2019-12-04,49450.0
2019-12-05,49500.0
2019-12-06,50400.0
2019-12-09,51200.0
2019-12-10,51500.0
2019-12-11,51900.0
2019-12-12,53300.0
2019-12-13,54700.0
2019-12-16,54700.0
2019-12-17,56700.0
