# SOXQ | Tiingo | fetched 2026-08-21
date,value
2022-07-29,22.6033191745
2022-08-01,22.7389584665
2022-08-02,22.7195814248
2022-08-03,23.2524500723
2022-08-04,23.5043516148
2022-08-05,23.3202697183
2022-08-08,22.9036633212
2022-08-09,21.857303068
2022-08-10,22.8261551543
2022-08-11,22.7583355083
2022-08-12,23.4365319687
2022-08-15,23.5043516148
2022-08-16,23.2330730306
2022-08-17,22.6517617788
2022-08-18,23.1555648637
2022-08-19,22.564565091
2022-08-22,21.6925982133
2022-08-23,21.8960571514
2022-08-24,21.8766801097
2022-08-25,22.6614502996
2022-08-26,21.3922540665
2022-08-29,20.9465821068
2022-08-30,20.6753035226
2022-08-31,20.4234019802
2022-09-01,20.0746152291
2022-09-02,19.8905333327
2022-09-06,19.6773858737
2022-09-07,19.9292874161
2022-09-08,20.2780741672
2022-09-09,20.8109428147
2022-09-12,20.8884509816
2022-09-13,19.5611236233
2022-09-14,19.8033366449
2022-09-15,19.4642384147
2022-09-16,19.6386317902
2022-09-19,19.7244720851
2022-09-20,19.4328337595
2022-09-21,19.2578507642
2022-09-22,18.7329017782
2022-09-23,18.4023783426
2022-09-26,18.1593464046
2022-09-27,18.37321451
2022-09-28,18.5676400604
2022-09-29,17.9551995767
2022-09-30,17.6830038062
2022-10-03,18.3246081224
2022-10-04,19.1217528789
2022-10-05,19.3258997068
2022-10-06,19.180080544
2022-10-07,18.0621336294
2022-10-10,17.4205293132
2022-10-11,16.9441867148
2022-10-12,16.817810107
2022-10-13,17.3330378155
2022-10-14,16.516450504
2022-10-17,16.9053016047
2022-10-18,17.0122356574
2022-10-19,17.1191697101
2022-10-20,17.2163824853
2022-10-21,17.8968719116
2022-10-24,17.9746421318
2022-10-25,18.37321451
2022-10-26,18.2079527922
2022-10-27,17.9163144666
2022-10-28,18.6065251705
2022-10-31,18.2662804573
2022-11-01,18.4120996201
2022-11-02,17.8579868015
2022-11-03,17.5955123085
2022-11-04,18.392657065
2022-11-07,18.7426230557
2022-11-08,19.141195434
2022-11-09,18.5579187829
2022-11-10,20.4341253439
2022-11-11,21.0660083826
2022-11-14,20.9201892199
2022-11-15,21.5520722586
2022-11-16,20.5993870618
2022-11-17,20.8521402772
2022-11-18,20.8910253873
2022-11-21,20.5313381191
2022-11-22,21.1340573253
2022-11-23,21.3770892632
2022-11-25,21.1048934927
2022-11-28,20.5605019517
2022-11-29,20.4438466215
2022-11-30,21.6978914213
2022-12-01,21.4840233159
2022-12-02,21.2215488229
2022-12-05,20.978516885
2022-12-06,20.473010454
2022-12-07,20.473010454
2022-12-08,21.017401995
2022-12-09,20.8424189997
2022-12-12,21.2701552105
2022-12-13,21.6006786462
2022-12-14,21.3284828756
2022-12-15,20.4341253439
2022-12-16,20.2396997936
2022-12-19,19.9839718672
2022-12-20,19.8571823922
2022-12-21,20.3155751095
2022-12-22,19.4768139672
2022-12-23,19.4865670037
2022-12-27,19.1354576883
2022-12-28,18.8623726652
2022-12-29,19.4670609306
2022-12-30,19.4182957479
2023-01-03,19.2232350172
2023-01-04,19.7011338076
2023-01-05,19.3597775287
2023-01-06,20.2668099268
2023-01-09,20.5984131691
2023-01-10,20.9202633748
2023-01-11,21.1640892883
2023-01-12,21.4469273479
2023-01-13,21.4761864575
2023-01-17,21.5834698595
2023-01-18,21.3981621652
2023-01-19,20.832486046
2023-01-20,21.4274212748
2023-01-23,22.5100083306
2023-01-24,22.3442067095
2023-01-25,22.4222310018
2023-01-26,22.7538342441
2023-01-27,22.5880326229
2023-01-30,22.0028504306
2023-01-31,22.4709961845
2023-02-01,23.6316075325
2023-02-02,24.1680245421
2023-02-03,23.6413605691
2023-02-06,23.3097573268
2023-02-07,23.9827168479
2023-02-08,23.5243241306
2023-02-09,23.5340771671
2023-02-10,23.1634617787
2023-02-13,23.4853119844
2023-02-14,23.9729638114
2023-02-15,24.0997532864
2023-02-16,23.5048180575
2023-02-17,23.1244496325
2023-02-21,22.3637127825
2023-02-22,22.227170271
2023-02-23,22.987907121
2023-02-24,22.5587735133
2023-02-27,22.6563038787
2023-02-28,22.7635872806
2023-03-01,22.7148220979
2023-03-02,22.9781540845
2023-03-03,23.3000042902
2023-03-06,23.0171662306
2023-03-07,22.7733403171
2023-03-08,23.4267937652
2023-03-09,22.9196358652
2023-03-10,22.4709961845
2023-03-13,22.4905022575
2023-03-14,23.1342026691
2023-03-15,22.9001297921
2023-03-16,23.875433446
2023-03-17,23.6998787883
2023-03-20,23.9993457752
2023-03-21,24.0189131179
2023-03-22,23.7841050059
2023-03-23,24.4493946564
2023-03-24,24.0678314745
2023-03-27,23.7743213346
2023-03-28,23.5297295513
2023-03-29,24.2928559151
2023-03-30,24.7233374537
2023-03-31,24.8994435377
2023-04-03,24.6548517544
2023-04-04,24.2048028732
2023-04-05,23.8036723486
2023-04-06,23.6667009499
2023-04-10,24.0873988172
2023-04-11,23.9699947612
2023-04-12,23.5395132226
2023-04-13,23.6667009499
2023-04-14,23.6569172786
2023-04-17,23.6275662646
2023-04-18,23.7156193066
2023-04-19,23.4710275233
2023-04-20,23.4416765093
2023-04-21,23.255786754
2023-04-24,23.1775173834
2023-04-25,22.3752563342
2023-04-26,22.4926603902
2023-04-27,22.6687664742
2023-04-28,23.0503296561
2023-05-01,23.2655704254
2023-05-02,23.0796806701
2023-05-03,22.7568195162
2023-05-04,22.6296317888
2023-05-05,23.1970847261
2023-05-08,23.2753540967
2023-05-09,22.8644399008
2023-05-10,23.1090316841
2023-05-11,22.9720602854
2023-05-12,22.9329256001
2023-05-15,23.549296894
2023-05-16,23.4808111947
2023-05-17,24.0971824885
2023-05-18,24.850525181
2023-05-19,24.674419097
2023-05-22,24.762472139
2023-05-23,24.5178803558
2023-05-24,24.0678314745
2023-05-25,25.6821372442
2023-05-26,27.3551450418
2023-05-30,27.3942797271
2023-05-31,26.6311533633
2023-06-01,27.1007695872
2023-06-02,27.0420675592
2023-06-05,26.6115860206
2023-06-06,26.9246635032
2023-06-07,26.8072594472
2023-06-08,27.1007695872
2023-06-09,27.2377409858
2023-06-12,28.1182714056
2023-06-13,28.4509162309
2023-06-14,28.8716140981
2023-06-15,28.5878876295
2023-06-16,28.3824305315
2023-06-20,28.1667397134
2023-06-21,27.391958224
2023-06-22,27.5782980759
2023-06-23,27.1075447659
2023-06-26,27.1271594872
2023-06-27,28.098088189
2023-06-28,27.9019409765
2023-06-29,27.9215556978
2023-06-30,28.3726942865
2023-07-03,28.5982635808
2023-07-05,28.0098219434
2023-07-06,27.6371422397
2023-07-07,27.6371422397
2023-07-10,28.2157765165
2023-07-11,28.2157765165
2023-07-12,28.7453739902
2023-07-13,29.3043935458
2023-07-14,28.9807506452
2023-07-17,29.6084217252
2023-07-18,29.637843807
2023-07-19,29.3828524308
2023-07-20,28.255005959
2023-07-21,28.568841499
2023-07-24,28.490382614
2023-07-25,29.0101727271
2023-07-26,28.5492267777
2023-07-27,29.0690168908
2023-07-28,29.7751468558
2023-07-31,29.8536057408
2023-08-01,29.8143762983
2023-08-02,28.6571077446
2023-08-03,28.6571077446
2023-08-04,28.6080709415
2023-08-07,28.9022917602
2023-08-08,28.4413458109
2023-08-09,27.9215556978
2023-08-10,27.7744452884
2023-08-11,27.1369668478
2023-08-14,27.9607851403
2023-08-15,27.4606097484
2023-08-16,26.9113975534
2023-08-17,26.6465988166
2023-08-18,26.7250577016
2023-08-21,27.4998391909
2023-08-22,27.2448478147
2023-08-23,27.8725188946
2023-08-24,26.9113975534
2023-08-25,26.9898564384
2023-08-28,27.3331140603
2023-08-29,28.0686661071
2023-08-30,28.2059691559
2023-08-31,28.3530795652
2023-09-01,28.5099973352
2023-09-05,28.4315384502
2023-09-06,28.2844280409
2023-09-07,27.7156011246
2023-09-08,27.5979127972
2023-09-11,27.6175275184
2023-09-12,27.4115729453
2023-09-13,27.5292612728
2023-09-14,27.705793764
2023-09-15,26.9015901928
2023-09-18,27.0033415593
2023-09-19,26.7477584211
2023-09-20,26.3152331104
2023-09-21,25.8335571962
2023-09-22,26.0399897308
2023-09-25,26.2169319034
2023-09-26,25.7844065927
2023-09-27,26.0498198515
2023-09-28,26.4626849209
2023-09-29,26.59047649
2023-10-02,26.718268059
2023-10-03,26.1186306964
2023-10-04,26.4626849209
2023-10-05,26.3840439553
2023-10-06,26.9247005937
2023-10-09,26.8558897488
2023-10-10,27.1999439733
2023-10-11,27.4162066286
2023-10-12,27.4850174735
2023-10-13,26.7575885418
2023-10-16,27.0819825249
2023-10-17,26.9247005937
2023-10-18,26.4528548002
2023-10-19,26.0793102136
2023-10-20,25.6861053857
2023-10-23,25.5484836959
2023-10-24,25.902368041
2023-10-25,24.8013945228
2023-10-26,24.6834330744
2023-10-27,24.9685065747
2023-10-30,24.6441125916
2023-10-31,24.9291860919
2023-11-01,25.4600126096
2023-11-02,26.098970455
2023-11-03,26.7674186625
2023-11-06,26.7084379383
2023-11-07,26.8755499902
2023-11-08,26.8853801109
2023-11-09,26.7870789039
2023-11-10,27.8389018187
