# ^TWII | Yahoo (browser) | fetched 2026-08-12
date,value
2022-12-12,14612.5898
2022-12-13,14522.96
2022-12-14,14739.3604
2022-12-15,14734.1299
2022-12-16,14528.5498
2022-12-19,14433.3203
2022-12-20,14170.0303
2022-12-21,14234.4004
2022-12-22,14442.9404
2022-12-23,14271.6299
2022-12-26,14285.1299
2022-12-27,14328.4297
2022-12-28,14173.0996
2022-12-29,14085.0195
2022-12-30,14137.6904
2023-01-03,14224.1201
2023-01-04,14199.1299
2023-01-05,14301.0498
2023-01-06,14373.3398
2023-01-09,14752.21
2023-01-10,14802.96
2023-01-11,14751.4404
2023-01-12,14731.6396
2023-01-13,14824.1299
2023-01-16,14927.0098
2023-01-17,14932.9297
2023-01-30,15493.8203
2023-01-31,15265.2002
2023-02-01,15420.1299
2023-02-02,15595.1602
2023-02-03,15602.6602
2023-02-06,15392.8203
2023-02-07,15400.9102
2023-02-08,15618.1699
2023-02-09,15598.71
2023-02-10,15586.6504
2023-02-13,15544.2803
2023-02-14,15654.4805
2023-02-15,15432.8896
2023-02-16,15550.5
2023-02-17,15479.7002
2023-02-20,15551.2305
2023-02-21,15563
2023-02-22,15418.7695
2023-02-23,15615.4102
2023-02-24,15503.79
2023-03-01,15598.4902
2023-03-02,15598.7197
2023-03-03,15608.4199
2023-03-06,15763.5098
2023-03-07,15857.8896
2023-03-08,15818.2002
2023-03-09,15770.6602
2023-03-10,15526.2002
2023-03-13,15560.4902
2023-03-14,15360.4199
2023-03-15,15387.5898
2023-03-16,15221.1201
2023-03-17,15452.96
2023-03-20,15419.9697
2023-03-21,15513.4502
2023-03-22,15760.46
2023-03-23,15863.9502
2023-03-24,15914.7002
2023-03-27,15830.3096
2023-03-28,15701.4805
2023-03-29,15769.7598
2023-03-30,15849.4297
2023-03-31,15868.0596
2023-04-06,15810.7695
2023-04-07,15836.5
2023-04-10,15876.1699
2023-04-11,15913.8799
2023-04-12,15932.9697
2023-04-13,15804.7598
2023-04-14,15929.4297
2023-04-17,15963.5498
2023-04-18,15869.4404
2023-04-19,15770.4697
2023-04-20,15707.5195
2023-04-21,15602.9902
2023-04-24,15626.8701
2023-04-25,15370.7305
2023-04-26,15374.6299
2023-04-27,15411.4902
2023-04-28,15579.1797
2023-05-02,15636.4805
2023-05-03,15553.4102
2023-05-04,15609.0303
2023-05-05,15626.0703
2023-05-08,15699.5703
2023-05-09,15727.7002
2023-05-10,15641.7598
2023-05-11,15514.6396
2023-05-12,15502.3604
2023-05-15,15475.0498
2023-05-16,15673.9004
2023-05-17,15925.29
2023-05-18,16101.8799
2023-05-19,16174.9199
2023-05-22,16180.8896
2023-05-23,16188.0303
2023-05-24,16159.3203
2023-05-25,16292
2023-05-26,16505.0508
2023-05-29,16636.3008
2023-05-30,16622.7402
2023-05-31,16578.9609
2023-06-01,16512.6504
2023-06-02,16706.9102
2023-06-05,16714.4297
2023-06-06,16761.6602
2023-06-07,16922.4805
2023-06-08,16733.6895
2023-06-09,16886.4004
2023-06-12,16955.3691
2023-06-13,17216.5996
2023-06-14,17238.1406
2023-06-15,17334.9805
2023-06-16,17288.9102
2023-06-19,17274.5605
2023-06-20,17184.9102
2023-06-21,17202.4004
2023-06-26,17059.2402
2023-06-27,16887.9004
2023-06-28,16935.6309
2023-06-29,16942.3008
2023-06-30,16915.5391
2023-07-03,17084.1992
2023-07-04,17140.7695
2023-07-05,17056.4297
2023-07-06,16762.1699
2023-07-07,16664.2109
2023-07-10,16652.8008
2023-07-11,16898.9102
2023-07-12,16962.0293
2023-07-13,17061.4004
2023-07-14,17283.7109
2023-07-17,17334.2891
2023-07-18,17227.9102
